x	y	clickSelects	showSelected1
0.0281512503836436	4	52	log2(tiles)=0.00 log10(pixels)=0.75
-0.0457574905606751	1	53	log2(tiles)=1.00 log10(pixels)=1.00
0.0510299956639813	2	54	log2(tiles)=0.00 log10(pixels)=1.25
-0.0228787452803376	1	55	log2(tiles)=0.00 log10(pixels)=0.50
0.0950980400142568	1	56	log2(tiles)=1.00 log10(pixels)=0.75
0.0281512503836436	1	57	log2(tiles)=1.00 log10(pixels)=0.75
-0.0228787452803376	2	58	log2(tiles)=0.00 log10(pixels)=0.50
-0.0510299956639812	3	59	log2(tiles)=0.00 log10(pixels)=0.75
0.037819095073274	1	60	log2(tiles)=2.00 log10(pixels)=2.50
0.0797835966168101	1	61	log2(tiles)=0.00 log10(pixels)=1.50
0.0281512503836436	5	62	log2(tiles)=0.00 log10(pixels)=0.75
0.102059991327962	1	63	log2(tiles)=1.00 log10(pixels)=0.50
0.113943352306837	1	64	log2(tiles)=0.00 log10(pixels)=1.00
-0.0510299956639812	4	65	log2(tiles)=0.00 log10(pixels)=0.75
-0.0176062401770314	1	66	log2(tiles)=1.00 log10(pixels)=1.75
0.0510299956639812	1	67	log2(tiles)=0.00 log10(pixels)=0.25
0.102059991327962	3	68	log2(tiles)=0.00 log10(pixels)=0.50
0.0281512503836436	6	69	log2(tiles)=0.00 log10(pixels)=0.75
0.0281512503836436	7	70	log2(tiles)=0.00 log10(pixels)=0.75
-0.0457574905606751	1	71	log2(tiles)=0.00 log10(pixels)=1.00
0.102059991327962	4	72	log2(tiles)=0.00 log10(pixels)=0.50
-0.0510299956639812	5	73	log2(tiles)=0.00 log10(pixels)=0.75
0.0281512503836436	8	74	log2(tiles)=0.00 log10(pixels)=0.75
0.0950980400142568	5	75	log2(tiles)=0.00 log10(pixels)=0.75
0.0281512503836436	9	76	log2(tiles)=0.00 log10(pixels)=0.75
0.113943352306837	2	77	log2(tiles)=0.00 log10(pixels)=1.00
0.0281512503836436	10	78	log2(tiles)=0.00 log10(pixels)=0.75
0.113943352306837	3	79	log2(tiles)=0.00 log10(pixels)=1.00
0.0510299956639812	2	80	log2(tiles)=0.00 log10(pixels)=0.25
0.0353298350107671	1	81	log2(tiles)=1.00 log10(pixels)=1.75
0.102059991327962	5	82	log2(tiles)=0.00 log10(pixels)=0.50
0.102059991327962	2	83	log2(tiles)=1.00 log10(pixels)=0.50
0	1	84	log2(tiles)=0.00 log10(pixels)=0.00
-0.0457574905606751	2	85	log2(tiles)=0.00 log10(pixels)=1.00
0.0510299956639812	3	86	log2(tiles)=0.00 log10(pixels)=0.25
0.0950980400142568	6	87	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639812	4	88	log2(tiles)=0.00 log10(pixels)=0.25
0.0281512503836436	11	89	log2(tiles)=0.00 log10(pixels)=0.75
0.102059991327962	6	90	log2(tiles)=0.00 log10(pixels)=0.50
-0.0228787452803376	3	91	log2(tiles)=0.00 log10(pixels)=0.50
-0.00181197299379954	1	92	log2(tiles)=0.00 log10(pixels)=1.75
-0.0510299956639812	6	93	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639812	5	94	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	6	95	log2(tiles)=0.00 log10(pixels)=0.25
-0.0228787452803376	4	96	log2(tiles)=0.00 log10(pixels)=0.50
0.0281512503836436	12	97	log2(tiles)=0.00 log10(pixels)=0.75
-0.0228787452803376	5	98	log2(tiles)=0.00 log10(pixels)=0.50
-0.0510299956639812	7	99	log2(tiles)=0.00 log10(pixels)=0.75
-0.0510299956639812	8	100	log2(tiles)=0.00 log10(pixels)=0.75
0.102059991327962	3	101	log2(tiles)=1.00 log10(pixels)=0.50
0	2	102	log2(tiles)=0.00 log10(pixels)=0.00
0.0950980400142568	7	103	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639812	7	104	log2(tiles)=0.00 log10(pixels)=0.25
0.102059991327962	7	105	log2(tiles)=0.00 log10(pixels)=0.50
0	3	106	log2(tiles)=0.00 log10(pixels)=0.00
0.00527250510330601	3	107	log2(tiles)=0.00 log10(pixels)=1.25
0.113943352306837	1	108	log2(tiles)=1.00 log10(pixels)=1.00
0	4	109	log2(tiles)=0.00 log10(pixels)=0.00
0.112783856719735	1	110	log2(tiles)=0.00 log10(pixels)=1.50
0.0510299956639812	8	111	log2(tiles)=0.00 log10(pixels)=0.25
0.0950980400142568	8	112	log2(tiles)=0.00 log10(pixels)=0.75
-0.0686362358410126	1	113	log2(tiles)=0.00 log10(pixels)=1.50
-0.0195510786217261	2	114	log2(tiles)=0.00 log10(pixels)=1.25
-0.0228787452803376	6	115	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639812	9	116	log2(tiles)=0.00 log10(pixels)=0.25
-0.0228787452803376	7	117	log2(tiles)=0.00 log10(pixels)=0.50
0.0281512503836436	13	118	log2(tiles)=0.00 log10(pixels)=0.75
-0.0510299956639812	9	119	log2(tiles)=0.00 log10(pixels)=0.75
0	5	120	log2(tiles)=0.00 log10(pixels)=0.00
0.0293837776852097	1	121	log2(tiles)=0.00 log10(pixels)=2.00
0.113943352306837	4	122	log2(tiles)=0.00 log10(pixels)=1.00
0.102059991327962	8	123	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639812	10	124	log2(tiles)=0.00 log10(pixels)=0.25
0.0950980400142568	2	125	log2(tiles)=1.00 log10(pixels)=0.75
-0.0228787452803376	8	126	log2(tiles)=0.00 log10(pixels)=0.50
-0.0510299956639812	10	127	log2(tiles)=0.00 log10(pixels)=0.75
-0.0457574905606751	3	128	log2(tiles)=0.00 log10(pixels)=1.00
-0.0510299956639812	1	129	log2(tiles)=1.00 log10(pixels)=0.75
0.102059991327962	9	130	log2(tiles)=0.00 log10(pixels)=0.50
0.102059991327962	10	131	log2(tiles)=0.00 log10(pixels)=0.50
0	6	132	log2(tiles)=0.00 log10(pixels)=0.00
0.0510299956639812	11	133	log2(tiles)=0.00 log10(pixels)=0.25
-0.0969100130080565	1	134	log2(tiles)=0.00 log10(pixels)=1.00
0.0281512503836436	14	135	log2(tiles)=0.00 log10(pixels)=0.75
0	7	136	log2(tiles)=0.00 log10(pixels)=0.00
-0.0457574905606751	4	137	log2(tiles)=0.00 log10(pixels)=1.00
