group	fill	colour	clickSelects
256	#FFFFFF	#D3D3D3	3
257	#FFFFFF	#D3D3D3	4
258	#FFFFFF	#D3D3D3	4
259	#FFFFFF	#D3D3D3	4
260	#FFFFFF	#D3D3D3	4
261	#FFFFFF	#D3D3D3	4
262	#FFFFFF	#D3D3D3	4
263	#FFFFFF	#D3D3D3	3
264	#FFFFFF	#D3D3D3	4
265	#FFFFFF	#D3D3D3	4
266	#FFFFFF	#D3D3D3	47
269	#FFFFFF	#D3D3D3	4
270	#FFFFFF	#D3D3D3	79
271	#FFFFFF	#D3D3D3	1
274	#FFFFFF	#D3D3D3	3
284	#FFFFFF	#D3D3D3	87
285	#FFFFFF	#D3D3D3	3
286	#FFFFFF	#D3D3D3	20
287	#FFFFFF	#D3D3D3	20
296	#FFFFFF	#D3D3D3	3
297	#FFFFFF	#D3D3D3	3
298	#FFFFFF	#D3D3D3	3
299	#FFFFFF	#D3D3D3	3
300	#FFFFFF	#D3D3D3	4
301	#FFFFFF	#D3D3D3	3
302	#FFFFFF	#D3D3D3	3
303	#FFFFFF	#D3D3D3	3
304	#FFFFFF	#D3D3D3	3
305	#FFFFFF	#D3D3D3	3
306	#FFFFFF	#D3D3D3	3
307	#FFFFFF	#D3D3D3	3
308	#FFFFFF	#D3D3D3	4
309	#FFFFFF	#D3D3D3	4
310	#FFFFFF	#D3D3D3	4
311	#FFFFFF	#D3D3D3	4
312	#FFFFFF	#D3D3D3	4
313	#FFFFFF	#D3D3D3	4
314	#FFFFFF	#D3D3D3	3
315	#FFFFFF	#D3D3D3	4
316	#FFFFFF	#D3D3D3	4
317	#FFFFFF	#D3D3D3	47
319	#FFFFFF	#D3D3D3	4
321	#FFFFFF	#D3D3D3	79
325	#FFFFFF	#D3D3D3	3
334	#FFFFFF	#D3D3D3	87
335	#FFFFFF	#D3D3D3	87
336	#FFFFFF	#D3D3D3	3
337	#FFFFFF	#D3D3D3	20
338	#FFFFFF	#D3D3D3	20
346	#FFFFFF	#D3D3D3	3
347	#FFFFFF	#D3D3D3	3
348	#FFFFFF	#D3D3D3	3
349	#FFFFFF	#D3D3D3	3
350	#FFFFFF	#D3D3D3	4
351	#FFFFFF	#D3D3D3	3
352	#FFFFFF	#D3D3D3	3
353	#FFFFFF	#D3D3D3	4
354	#FFFFFF	#D3D3D3	3
355	#FFFFFF	#D3D3D3	3
356	#FFFFFF	#D3D3D3	3
357	#FFFFFF	#D3D3D3	3
358	#FFFFFF	#D3D3D3	4
359	#FFFFFF	#D3D3D3	4
360	#FFFFFF	#D3D3D3	4
361	#FFFFFF	#D3D3D3	4
362	#FFFFFF	#D3D3D3	4
363	#FFFFFF	#D3D3D3	3
364	#FFFFFF	#D3D3D3	4
365	#FFFFFF	#D3D3D3	4
366	#FFFFFF	#D3D3D3	47
369	#FFFFFF	#D3D3D3	4
374	#FFFFFF	#D3D3D3	3
382	#FFFFFF	#D3D3D3	4
383	#FFFFFF	#D3D3D3	20
384	#FFFFFF	#D3D3D3	20
385	#FFFFFF	#D3D3D3	3
386	#FFFFFF	#D3D3D3	87
387	#FFFFFF	#D3D3D3	20
388	#FFFFFF	#D3D3D3	20
396	#FFFFFF	#D3D3D3	3
397	#FFFFFF	#D3D3D3	3
398	#FFFFFF	#D3D3D3	3
399	#FFFFFF	#D3D3D3	3
400	#FFFFFF	#D3D3D3	4
401	#FFFFFF	#D3D3D3	3
402	#FFFFFF	#D3D3D3	3
403	#FFFFFF	#D3D3D3	3
404	#FFFFFF	#D3D3D3	4
405	#FFFFFF	#D3D3D3	3
406	#FFFFFF	#D3D3D3	3
407	#FFFFFF	#D3D3D3	4
408	#FFFFFF	#D3D3D3	4
409	#FFFFFF	#D3D3D3	4
410	#FFFFFF	#D3D3D3	4
411	#FFFFFF	#D3D3D3	4
412	#FFFFFF	#D3D3D3	4
413	#FFFFFF	#D3D3D3	4
414	#FFFFFF	#D3D3D3	3
415	#FFFFFF	#D3D3D3	4
416	#FFFFFF	#D3D3D3	4
418	#FFFFFF	#D3D3D3	4
419	#FFFFFF	#D3D3D3	4
420	#FFFFFF	#D3D3D3	79
425	#FFFFFF	#D3D3D3	3
433	#FFFFFF	#D3D3D3	20
434	#FFFFFF	#D3D3D3	20
435	#FFFFFF	#D3D3D3	87
436	#FFFFFF	#D3D3D3	3
438	#FFFFFF	#D3D3D3	20
439	#FFFFFF	#D3D3D3	20
446	#FFFFFF	#D3D3D3	3
447	#FFFFFF	#D3D3D3	3
448	#FFFFFF	#D3D3D3	3
449	#FFFFFF	#D3D3D3	4
450	#FFFFFF	#D3D3D3	3
451	#FFFFFF	#D3D3D3	3
452	#FFFFFF	#D3D3D3	3
453	#FFFFFF	#D3D3D3	4
454	#FFFFFF	#D3D3D3	3
455	#FFFFFF	#D3D3D3	3
456	#FFFFFF	#D3D3D3	4
457	#FFFFFF	#D3D3D3	4
458	#FFFFFF	#D3D3D3	4
459	#FFFFFF	#D3D3D3	4
460	#FFFFFF	#D3D3D3	4
461	#FFFFFF	#D3D3D3	4
462	#FFFFFF	#D3D3D3	4
463	#FFFFFF	#D3D3D3	3
464	#FFFFFF	#D3D3D3	4
465	#FFFFFF	#D3D3D3	4
467	#FFFFFF	#D3D3D3	4
468	#FFFFFF	#D3D3D3	4
470	#FFFFFF	#D3D3D3	79
474	#FFFFFF	#D3D3D3	3
483	#FFFFFF	#D3D3D3	20
484	#FFFFFF	#D3D3D3	20
485	#FFFFFF	#D3D3D3	3
486	#FFFFFF	#D3D3D3	87
487	#FFFFFF	#D3D3D3	20
488	#FFFFFF	#D3D3D3	20
496	#FFFFFF	#D3D3D3	3
497	#FFFFFF	#D3D3D3	3
498	#FFFFFF	#D3D3D3	3
499	#FFFFFF	#D3D3D3	3
500	#FFFFFF	#D3D3D3	3
501	#FFFFFF	#D3D3D3	3
502	#FFFFFF	#D3D3D3	3
503	#FFFFFF	#D3D3D3	3
504	#FFFFFF	#D3D3D3	3
505	#FFFFFF	#D3D3D3	16
506	#FFFFFF	#D3D3D3	3
507	#FFFFFF	#D3D3D3	4
508	#FFFFFF	#D3D3D3	4
509	#FFFFFF	#D3D3D3	4
510	#FFFFFF	#D3D3D3	4
511	#FFFFFF	#D3D3D3	4
512	#FFFFFF	#D3D3D3	4
513	#FFFFFF	#D3D3D3	4
514	#FFFFFF	#D3D3D3	3
515	#FFFFFF	#D3D3D3	4
516	#FFFFFF	#D3D3D3	1
517	#FFFFFF	#D3D3D3	4
518	#FFFFFF	#D3D3D3	4
519	#FFFFFF	#D3D3D3	79
525	#FFFFFF	#D3D3D3	3
532	#FFFFFF	#D3D3D3	20
533	#FFFFFF	#D3D3D3	20
534	#FFFFFF	#D3D3D3	20
535	#FFFFFF	#D3D3D3	20
536	#FFFFFF	#D3D3D3	3
537	#FFFFFF	#D3D3D3	20
538	#FFFFFF	#D3D3D3	69
540	#FFFFFF	#D3D3D3	20
546	#FFFFFF	#D3D3D3	3
547	#FFFFFF	#D3D3D3	3
548	#FFFFFF	#D3D3D3	3
549	#FFFFFF	#D3D3D3	3
550	#FFFFFF	#D3D3D3	3
551	#FFFFFF	#D3D3D3	3
552	#FFFFFF	#D3D3D3	3
553	#FFFFFF	#D3D3D3	3
554	#FFFFFF	#D3D3D3	16
555	#FFFFFF	#D3D3D3	3
556	#FFFFFF	#D3D3D3	4
557	#FFFFFF	#D3D3D3	4
558	#FFFFFF	#D3D3D3	4
559	#FFFFFF	#D3D3D3	4
560	#FFFFFF	#D3D3D3	4
561	#FFFFFF	#D3D3D3	4
562	#FFFFFF	#D3D3D3	4
563	#FFFFFF	#D3D3D3	3
564	#FFFFFF	#D3D3D3	4
565	#FFFFFF	#D3D3D3	4
566	#FFFFFF	#D3D3D3	4
567	#FFFFFF	#D3D3D3	4
574	#FFFFFF	#D3D3D3	3
582	#FFFFFF	#D3D3D3	20
583	#FFFFFF	#D3D3D3	20
584	#FFFFFF	#D3D3D3	20
585	#FFFFFF	#D3D3D3	3
586	#FFFFFF	#D3D3D3	20
587	#FFFFFF	#D3D3D3	69
588	#FFFFFF	#D3D3D3	69
589	#FFFFFF	#D3D3D3	69
590	#FFFFFF	#D3D3D3	20
596	#FFFFFF	#D3D3D3	3
597	#FFFFFF	#D3D3D3	3
598	#FFFFFF	#D3D3D3	3
599	#FFFFFF	#D3D3D3	3
600	#FFFFFF	#D3D3D3	3
601	#FFFFFF	#D3D3D3	3
602	#FFFFFF	#D3D3D3	3
603	#FFFFFF	#D3D3D3	3
604	#FFFFFF	#D3D3D3	16
605	#FFFFFF	#D3D3D3	3
606	#FFFFFF	#D3D3D3	3
607	#FFFFFF	#D3D3D3	4
608	#FFFFFF	#D3D3D3	4
609	#FFFFFF	#D3D3D3	4
610	#FFFFFF	#D3D3D3	4
611	#FFFFFF	#D3D3D3	4
612	#FFFFFF	#D3D3D3	4
613	#FFFFFF	#D3D3D3	4
614	#FFFFFF	#D3D3D3	3
616	#FFFFFF	#D3D3D3	4
617	#FFFFFF	#D3D3D3	4
625	#FFFFFF	#D3D3D3	3
631	#FFFFFF	#D3D3D3	1
632	#FFFFFF	#D3D3D3	20
633	#FFFFFF	#D3D3D3	20
634	#FFFFFF	#D3D3D3	20
635	#FFFFFF	#D3D3D3	20
636	#FFFFFF	#D3D3D3	3
637	#FFFFFF	#D3D3D3	69
639	#FFFFFF	#D3D3D3	69
640	#FFFFFF	#D3D3D3	20
641	#FFFFFF	#D3D3D3	1
646	#FFFFFF	#D3D3D3	3
647	#FFFFFF	#D3D3D3	3
648	#FFFFFF	#D3D3D3	3
649	#FFFFFF	#D3D3D3	3
650	#FFFFFF	#D3D3D3	16
651	#FFFFFF	#D3D3D3	3
652	#FFFFFF	#D3D3D3	3
653	#FFFFFF	#D3D3D3	16
654	#FFFFFF	#D3D3D3	16
655	#FFFFFF	#D3D3D3	3
656	#FFFFFF	#D3D3D3	4
657	#FFFFFF	#D3D3D3	4
658	#FFFFFF	#D3D3D3	4
659	#FFFFFF	#D3D3D3	4
660	#FFFFFF	#D3D3D3	4
661	#FFFFFF	#D3D3D3	4
662	#FFFFFF	#D3D3D3	4
663	#FFFFFF	#D3D3D3	3
664	#FFFFFF	#D3D3D3	3
665	#FFFFFF	#D3D3D3	4
666	#FFFFFF	#D3D3D3	4
667	#FFFFFF	#D3D3D3	32
674	#FFFFFF	#D3D3D3	3
680	#FFFFFF	#D3D3D3	1
682	#FFFFFF	#D3D3D3	20
683	#FFFFFF	#D3D3D3	4
684	#FFFFFF	#D3D3D3	20
685	#FFFFFF	#D3D3D3	3
686	#FFFFFF	#D3D3D3	4
687	#FFFFFF	#D3D3D3	20
688	#FFFFFF	#D3D3D3	20
689	#FFFFFF	#D3D3D3	20
690	#FFFFFF	#D3D3D3	1
696	#FFFFFF	#D3D3D3	3
697	#FFFFFF	#D3D3D3	3
698	#FFFFFF	#D3D3D3	3
699	#FFFFFF	#D3D3D3	3
700	#FFFFFF	#D3D3D3	16
701	#FFFFFF	#D3D3D3	3
702	#FFFFFF	#D3D3D3	3
703	#FFFFFF	#D3D3D3	3
704	#FFFFFF	#D3D3D3	16
705	#FFFFFF	#D3D3D3	3
706	#FFFFFF	#D3D3D3	3
707	#FFFFFF	#D3D3D3	4
708	#FFFFFF	#D3D3D3	4
709	#FFFFFF	#D3D3D3	4
710	#FFFFFF	#D3D3D3	4
711	#FFFFFF	#D3D3D3	4
712	#FFFFFF	#D3D3D3	4
713	#FFFFFF	#D3D3D3	3
714	#FFFFFF	#D3D3D3	3
715	#FFFFFF	#D3D3D3	4
716	#FFFFFF	#D3D3D3	4
717	#FFFFFF	#D3D3D3	32
725	#FFFFFF	#D3D3D3	3
730	#FFFFFF	#D3D3D3	1
731	#FFFFFF	#D3D3D3	1
732	#FFFFFF	#D3D3D3	20
733	#FFFFFF	#D3D3D3	4
734	#FFFFFF	#D3D3D3	4
735	#FFFFFF	#D3D3D3	4
736	#FFFFFF	#D3D3D3	3
737	#FFFFFF	#D3D3D3	4
739	#FFFFFF	#D3D3D3	20
740	#FFFFFF	#D3D3D3	1
741	#FFFFFF	#D3D3D3	108
746	#FFFFFF	#D3D3D3	3
747	#FFFFFF	#D3D3D3	3
748	#FFFFFF	#D3D3D3	16
749	#FFFFFF	#D3D3D3	3
750	#FFFFFF	#D3D3D3	16
751	#FFFFFF	#D3D3D3	3
752	#FFFFFF	#D3D3D3	3
753	#FFFFFF	#D3D3D3	16
754	#FFFFFF	#D3D3D3	16
755	#FFFFFF	#D3D3D3	16
756	#FFFFFF	#D3D3D3	4
757	#FFFFFF	#D3D3D3	4
758	#FFFFFF	#D3D3D3	3
759	#FFFFFF	#D3D3D3	4
760	#FFFFFF	#D3D3D3	4
761	#FFFFFF	#D3D3D3	4
762	#FFFFFF	#D3D3D3	3
763	#FFFFFF	#D3D3D3	3
764	#FFFFFF	#D3D3D3	4
765	#FFFFFF	#D3D3D3	4
766	#FFFFFF	#D3D3D3	32
767	#FFFFFF	#D3D3D3	32
774	#FFFFFF	#D3D3D3	3
779	#FFFFFF	#D3D3D3	1
780	#FFFFFF	#D3D3D3	79
781	#FFFFFF	#D3D3D3	1
783	#FFFFFF	#D3D3D3	4
784	#FFFFFF	#D3D3D3	4
785	#FFFFFF	#D3D3D3	3
786	#FFFFFF	#D3D3D3	85
787	#FFFFFF	#D3D3D3	20
788	#FFFFFF	#D3D3D3	20
789	#FFFFFF	#D3D3D3	1
790	#FFFFFF	#D3D3D3	1
796	#FFFFFF	#D3D3D3	3
797	#FFFFFF	#D3D3D3	3
798	#FFFFFF	#D3D3D3	3
799	#FFFFFF	#D3D3D3	16
800	#FFFFFF	#D3D3D3	16
801	#FFFFFF	#D3D3D3	3
802	#FFFFFF	#D3D3D3	3
803	#FFFFFF	#D3D3D3	3
804	#FFFFFF	#D3D3D3	16
805	#FFFFFF	#D3D3D3	16
806	#FFFFFF	#D3D3D3	3
807	#FFFFFF	#D3D3D3	4
808	#FFFFFF	#D3D3D3	3
809	#FFFFFF	#D3D3D3	4
810	#FFFFFF	#D3D3D3	3
811	#FFFFFF	#D3D3D3	4
813	#FFFFFF	#D3D3D3	4
814	#FFFFFF	#D3D3D3	3
815	#FFFFFF	#D3D3D3	4
816	#FFFFFF	#D3D3D3	4
817	#FFFFFF	#D3D3D3	32
825	#FFFFFF	#D3D3D3	3
829	#FFFFFF	#D3D3D3	1
831	#FFFFFF	#D3D3D3	1
832	#FFFFFF	#D3D3D3	4
833	#FFFFFF	#D3D3D3	4
834	#FFFFFF	#D3D3D3	1
835	#FFFFFF	#D3D3D3	85
836	#FFFFFF	#D3D3D3	3
837	#FFFFFF	#D3D3D3	86
838	#FFFFFF	#D3D3D3	20
839	#FFFFFF	#D3D3D3	1
840	#FFFFFF	#D3D3D3	136
841	#FFFFFF	#D3D3D3	1
846	#FFFFFF	#D3D3D3	3
847	#FFFFFF	#D3D3D3	3
848	#FFFFFF	#D3D3D3	3
849	#FFFFFF	#D3D3D3	16
850	#FFFFFF	#D3D3D3	16
851	#FFFFFF	#D3D3D3	3
852	#FFFFFF	#D3D3D3	3
853	#FFFFFF	#D3D3D3	16
854	#FFFFFF	#D3D3D3	16
855	#FFFFFF	#D3D3D3	3
856	#FFFFFF	#D3D3D3	4
857	#FFFFFF	#D3D3D3	4
858	#FFFFFF	#D3D3D3	3
859	#FFFFFF	#D3D3D3	4
860	#FFFFFF	#D3D3D3	3
861	#FFFFFF	#D3D3D3	3
862	#FFFFFF	#D3D3D3	4
863	#FFFFFF	#D3D3D3	3
864	#FFFFFF	#D3D3D3	4
865	#FFFFFF	#D3D3D3	4
874	#FFFFFF	#D3D3D3	3
879	#FFFFFF	#D3D3D3	79
881	#FFFFFF	#D3D3D3	1
882	#FFFFFF	#D3D3D3	4
883	#FFFFFF	#D3D3D3	4
885	#FFFFFF	#D3D3D3	3
886	#FFFFFF	#D3D3D3	85
887	#FFFFFF	#D3D3D3	86
888	#FFFFFF	#D3D3D3	1
891	#FFFFFF	#D3D3D3	1
896	#FFFFFF	#D3D3D3	16
897	#FFFFFF	#D3D3D3	3
898	#FFFFFF	#D3D3D3	3
899	#FFFFFF	#D3D3D3	3
900	#FFFFFF	#D3D3D3	16
901	#FFFFFF	#D3D3D3	3
902	#FFFFFF	#D3D3D3	3
903	#FFFFFF	#D3D3D3	3
904	#FFFFFF	#D3D3D3	16
905	#FFFFFF	#D3D3D3	3
906	#FFFFFF	#D3D3D3	3
907	#FFFFFF	#D3D3D3	3
908	#FFFFFF	#D3D3D3	3
909	#FFFFFF	#D3D3D3	4
910	#FFFFFF	#D3D3D3	3
911	#FFFFFF	#D3D3D3	3
912	#FFFFFF	#D3D3D3	3
913	#FFFFFF	#D3D3D3	4
914	#FFFFFF	#D3D3D3	3
915	#FFFFFF	#D3D3D3	4
925	#FFFFFF	#D3D3D3	3
928	#FFFFFF	#D3D3D3	79
930	#FFFFFF	#D3D3D3	1
931	#FFFFFF	#D3D3D3	1
932	#FFFFFF	#D3D3D3	4
933	#FFFFFF	#D3D3D3	4
936	#FFFFFF	#D3D3D3	16
937	#FFFFFF	#D3D3D3	85
938	#FFFFFF	#D3D3D3	85
939	#FFFFFF	#D3D3D3	1
940	#FFFFFF	#D3D3D3	1
941	#FFFFFF	#D3D3D3	1
946	#FFFFFF	#D3D3D3	16
947	#FFFFFF	#D3D3D3	3
948	#FFFFFF	#D3D3D3	3
949	#FFFFFF	#D3D3D3	16
950	#FFFFFF	#D3D3D3	16
951	#FFFFFF	#D3D3D3	3
952	#FFFFFF	#D3D3D3	3
953	#FFFFFF	#D3D3D3	16
954	#FFFFFF	#D3D3D3	3
955	#FFFFFF	#D3D3D3	3
956	#FFFFFF	#D3D3D3	3
957	#FFFFFF	#D3D3D3	3
958	#FFFFFF	#D3D3D3	4
959	#FFFFFF	#D3D3D3	4
961	#FFFFFF	#D3D3D3	3
962	#FFFFFF	#D3D3D3	4
963	#FFFFFF	#D3D3D3	3
964	#FFFFFF	#D3D3D3	4
974	#FFFFFF	#D3D3D3	3
978	#FFFFFF	#D3D3D3	79
979	#FFFFFF	#D3D3D3	1
981	#FFFFFF	#D3D3D3	4
982	#FFFFFF	#D3D3D3	4
985	#FFFFFF	#D3D3D3	16
986	#FFFFFF	#D3D3D3	1
987	#FFFFFF	#D3D3D3	85
988	#FFFFFF	#D3D3D3	85
989	#FFFFFF	#D3D3D3	1
990	#FFFFFF	#D3D3D3	4
996	#FFFFFF	#D3D3D3	16
997	#FFFFFF	#D3D3D3	3
998	#FFFFFF	#D3D3D3	16
999	#FFFFFF	#D3D3D3	3
1000	#FFFFFF	#D3D3D3	16
1001	#FFFFFF	#D3D3D3	3
1002	#FFFFFF	#D3D3D3	3
1003	#FFFFFF	#D3D3D3	3
1004	#FFFFFF	#D3D3D3	3
1005	#FFFFFF	#D3D3D3	3
1006	#FFFFFF	#D3D3D3	3
1007	#FFFFFF	#D3D3D3	3
1008	#FFFFFF	#D3D3D3	4
1009	#FFFFFF	#D3D3D3	3
1010	#FFFFFF	#D3D3D3	3
1011	#FFFFFF	#D3D3D3	3
1012	#FFFFFF	#D3D3D3	4
1013	#FFFFFF	#D3D3D3	4
1014	#FFFFFF	#D3D3D3	3
1015	#FFFFFF	#D3D3D3	4
1025	#FFFFFF	#D3D3D3	3
1029	#FFFFFF	#D3D3D3	79
1030	#FFFFFF	#D3D3D3	1
1031	#FFFFFF	#D3D3D3	4
1032	#FFFFFF	#D3D3D3	4
1034	#FFFFFF	#D3D3D3	1
1035	#FFFFFF	#D3D3D3	1
1036	#FFFFFF	#D3D3D3	16
1038	#FFFFFF	#D3D3D3	1
1045	#FFFFFF	#D3D3D3	108
1046	#FFFFFF	#D3D3D3	16
1047	#FFFFFF	#D3D3D3	16
1048	#FFFFFF	#D3D3D3	16
1049	#FFFFFF	#D3D3D3	3
1050	#FFFFFF	#D3D3D3	16
1051	#FFFFFF	#D3D3D3	3
1052	#FFFFFF	#D3D3D3	3
1053	#FFFFFF	#D3D3D3	16
1054	#FFFFFF	#D3D3D3	3
1055	#FFFFFF	#D3D3D3	16
1056	#FFFFFF	#D3D3D3	3
1057	#FFFFFF	#D3D3D3	3
1058	#FFFFFF	#D3D3D3	3
1059	#FFFFFF	#D3D3D3	3
1060	#FFFFFF	#D3D3D3	3
1061	#FFFFFF	#D3D3D3	4
1062	#FFFFFF	#D3D3D3	4
1063	#FFFFFF	#D3D3D3	3
1064	#FFFFFF	#D3D3D3	4
1074	#FFFFFF	#D3D3D3	3
1076	#FFFFFF	#D3D3D3	4
1077	#FFFFFF	#D3D3D3	1
1080	#FFFFFF	#D3D3D3	4
1081	#FFFFFF	#D3D3D3	4
1084	#FFFFFF	#D3D3D3	1
1085	#FFFFFF	#D3D3D3	16
1086	#FFFFFF	#D3D3D3	85
1087	#FFFFFF	#D3D3D3	1
1089	#FFFFFF	#D3D3D3	4
1096	#FFFFFF	#D3D3D3	16
1097	#FFFFFF	#D3D3D3	16
1098	#FFFFFF	#D3D3D3	16
1099	#FFFFFF	#D3D3D3	16
1100	#FFFFFF	#D3D3D3	16
1101	#FFFFFF	#D3D3D3	3
1102	#FFFFFF	#D3D3D3	3
1103	#FFFFFF	#D3D3D3	3
1104	#FFFFFF	#D3D3D3	16
1105	#FFFFFF	#D3D3D3	16
1106	#FFFFFF	#D3D3D3	16
1107	#FFFFFF	#D3D3D3	3
1108	#FFFFFF	#D3D3D3	3
1109	#FFFFFF	#D3D3D3	3
1110	#FFFFFF	#D3D3D3	3
